ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|ed24f8deb937a47cba583c6d39de0d01|2016-12-07|06:41:27|1481089287|shopping_net|49.24|0|fraud_Gleason-Macejkovic|43.571790|-84.278999
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d3e1e83029edaa7e83ea2d003289650a|2015-11-02|02:26:00|1446427560|grocery_pos|106.96|0|fraud_Strosin-Cruickshank|42.872521|-83.983736
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|071391d161f6f532b6e2a2241b2b4c7d|2016-04-25|11:54:37|1461578077|misc_net|79.65|0|fraud_Huel-Langworth|42.818896|-83.506041
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|a018b2faff141cd583e622cecbfe7e99|2015-10-07|02:30:55|1444177855|grocery_net|69.14|0|fraud_Heller-Abshire|43.745533|-85.033894
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|2be3265bf11157a6ab43655031e73d65|2016-06-19|05:00:45|1466305245|misc_net|46.57|0|fraud_Parisian, Schiller and Altenwerth|43.953013|-84.789519
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e54eb39f55857275180cd7befff96bf1|2015-05-28|11:55:33|1432806933|gas_transport|50.05|0|fraud_Friesen-D'Amore|42.214830|-83.851551
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|776fc8fdebfc1bc67f840d2661be5674|2017-03-11|02:05:33|1489194333|shopping_pos|52.05|0|fraud_Goyette, Howell and Collier|43.419629|-84.848202
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|13cb9efebeba3cab1e8e3ff9e147ceea|2017-04-04|00:41:27|1491259287|shopping_pos|53.85|0|fraud_Goyette, Howell and Collier|43.031642|-84.974768
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|3fa06c5962cf8cdcddeae8d2ac0d0f16|2015-03-19|05:07:43|1426738063|gas_transport|71.52|0|fraud_Marks Inc|42.303904|-83.490391
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|7327ee8d93afc5f6493a64842bebf861|2016-11-23|08:38:08|1479886688|shopping_net|52.83|0|fraud_Ankunding LLC|43.769606|-85.065726
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|4e24121a4288d91631c3fbb73ae266a5|2017-02-07|07:01:59|1486447319|shopping_net|56.38|0|fraud_Kerluke-Abshire|43.280455|-83.893905
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d257a1a6fb7cd125ed084db644f1a5e2|2016-05-21|08:27:49|1463812069|misc_net|45.92|0|fraud_Ferry, Lynch and Kautzer|44.161300|-85.205372
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5d2aeb2ef4d3ba47106f473cbf31f3fb|2017-03-02|03:11:01|1488420661|shopping_net|42.35|0|fraud_Gerlach Inc|43.394710|-85.314965
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|a3775fdf79b44cf6575604379210b239|2017-03-04|04:19:59|1488597599|shopping_net|64.02|0|fraud_Ankunding LLC|42.790055|-84.903129
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|9519ac37912f7902feaf8c3c05e7f84c|2016-12-25|05:41:04|1482640864|shopping_net|71.68|0|fraud_Fisher-Schowalter|43.888982|-85.310788
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|69345f36800a2f1a8dedc7ddc614e803|2016-08-13|09:29:27|1471073367|misc_pos|73.58|0|fraud_Roberts-Beahan|44.147436|-83.643315
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|3080a67e792b5e89e8d82580b2a46aa1|2017-04-30|06:24:09|1493526249|shopping_pos|107.84|0|fraud_Kuhn LLC|42.683548|-83.687097
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|24d178c819946f182e9b363b4d116adf|2015-12-13|03:28:43|1449973723|grocery_pos|62.14|0|fraud_Schultz, Simonis and Little|43.210741|-84.993118
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e7b0ce5e3b612fbe6b923fba10b8351f|2017-06-17|06:17:52|1497673072|shopping_pos|53.33|0|fraud_Pouros-Haag|43.286823|-84.898498
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|19d717c28a58a9b8273adfc1c3bb31b8|2017-04-02|03:22:00|1491096120|shopping_pos|69.28|0|fraud_Okuneva, Schneider and Rau|43.292674|-85.333383
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|c568ff608fb511c14b80028443bb1487|2016-03-21|01:27:11|1458520031|grocery_pos|58.77|0|fraud_Schumm, Bauch and Ondricka|43.364884|-85.445436
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|57ac0e7cffbfad83da400610693e07aa|2015-07-11|08:38:46|1436596726|gas_transport|51.88|0|fraud_Tillman, Dickinson and Labadie|43.366779|-83.659754
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|fff8b76a1f80fbc27b4fd7a2994decbd|2016-12-03|10:49:33|1480758573|shopping_net|38.92|0|fraud_Price Inc|43.646860|-85.023990
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|35bcf8f29f1a21508158ebc08703d647|2015-05-08|10:28:39|1431073719|gas_transport|76.14|0|fraud_Connelly, Reichert and Fritsch|42.311525|-83.512883
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|9d7e5114a5b00d36d776db33bcdcb096|2015-02-27|09:14:55|1425024895|gas_transport|62.54|0|fraud_Raynor, Feest and Miller|42.491962|-84.633066
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|c2d306994af4c2a2a478247abf7a81b6|2015-10-25|11:59:42|1445770782|grocery_pos|62.37|0|fraud_Auer-Mosciski|44.183660|-84.026958
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|8650023fc25fafefd2536fcea1dd913e|2016-09-12|09:19:44|1473664784|misc_pos|64.35|0|fraud_Boehm, Predovic and Reinger|42.431462|-85.136654
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|8fb8232f8a7086faa5455e1ea3887f38|2016-03-27|07:50:00|1459057800|grocery_pos|65.20|0|fraud_Bauch-Raynor|43.650758|-85.384166
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|58586f8105357f16a5d847090449bfa2|2016-06-04|02:49:32|1465001372|misc_net|54.50|0|fraud_Rippin, Kub and Mann|43.410174|-83.700588
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|2616acd33e50bff80fb968627832449a|2016-05-05|07:32:09|1462426329|misc_net|75.60|0|fraud_Zemlak Group|44.004565|-83.914225
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|813bd8cfe4abc6ec0635329f3fb46b28|2015-04-11|07:48:50|1428731330|gas_transport|56.67|0|fraud_Heller-Langosh|43.856774|-85.449461
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|dec70ca104fa9b2a0f28a67400762887|2016-05-29|00:40:36|1464475236|misc_net|68.20|0|fraud_Ruecker Group|44.131499|-83.490022
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|98b6d08a80ead7f334bdaedaceb59eac|2017-06-18|11:41:30|1497778890|shopping_pos|63.47|0|fraud_Hermann and Sons|43.164658|-84.449138
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|f5725609d40ba65bf1db2073919e4897|2016-03-18|09:49:32|1458290972|grocery_pos|68.81|0|fraud_Lockman Ltd|44.077687|-85.456473
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d7daa425305269f23eaa0b5c835ac759|2015-03-03|04:09:45|1425352185|gas_transport|63.94|0|fraud_Jenkins, Hauck and Friesen|42.471666|-83.765936
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|c6b7b4cbf89507f0ad2a7c8daaba4158|2016-07-06|01:30:13|1467761413|misc_net|64.11|0|fraud_Huel-Langworth|43.815856|-85.109209
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|61a777d4519866e5901c8ec8bc3ac2bc|2017-03-25|10:36:35|1490434595|shopping_pos|60.55|0|fraud_Macejkovic-Lesch|42.460279|-83.674926
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|35f14fc970f5acada9f77ce2041f134e|2015-03-29|01:56:08|1427590568|gas_transport|70.38|0|fraud_Connelly, Reichert and Fritsch|43.664155|-83.899026
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|daf1178d4f3b3d53d6c7ffa306978b9a|2015-08-16|08:34:10|1439706850|gas_transport|55.38|0|fraud_Raynor, Feest and Miller|43.963165|-83.744546
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|39f2fc9f2a3cd7885b4cbf405f1599a3|2017-02-28|01:28:42|1488241722|shopping_net|56.42|0|fraud_Little, Gutmann and Lynch|43.000700|-83.630377
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|3b9de9e56f593a22277852ffcd9925aa|2015-12-30|08:18:22|1451459902|grocery_pos|68.64|0|fraud_Kilback LLC|43.021090|-85.293617
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|bd6b7b0f34b98da4972f98120266006e|2016-05-15|01:48:08|1463269688|misc_net|106.59|0|fraud_Stehr, Jewess and Schimmel|43.999409|-84.702097
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|033944380218f66569512ead1b9467d4|2015-11-09|09:10:53|1447056653|grocery_pos|46.97|0|fraud_Doyle Ltd|42.370709|-84.502340
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|9f5a59073a8402c6e2c544392b07d2ad|2016-12-18|09:08:23|1482048503|shopping_net|49.32|0|fraud_Streich, Dietrich and Barton|42.399322|-85.356614
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e8941637e57dc7adc64623451c76f6dc|2015-03-23|09:49:11|1427100551|gas_transport|67.64|0|fraud_Harber Inc|44.005460|-84.084617
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|bae2eed4af043ac4d0140b2e4a99189d|2017-05-21|08:38:01|1495348681|shopping_pos|61.54|0|fraud_Jast-McDermott|42.321965|-83.580534
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|09b11197c1ae487a292915bf0b61979f|2015-06-20|10:31:48|1434789108|gas_transport|61.21|0|fraud_Huels-Hahn|43.563871|-85.059108
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|e47d4c98186d6a0896cc6891e0b420fd|2017-05-28|01:52:21|1495929141|shopping_pos|60.86|0|fraud_Okuneva, Schneider and Rau|43.855893|-84.886332
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|d38dfe5626dc7cc75246e312217f4069|2016-12-27|11:15:22|1482833722|shopping_net|69.20|0|fraud_Towne, Greenholt and Koepp|43.807314|-84.312663
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|da3fe3b35bd59043ec836db0deec2ab1|2016-03-15|09:35:04|1458030904|grocery_pos|43.24|0|fraud_Kuhic Inc|42.856553|-84.026858
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|1963a9d625cf02c619b50feb37049d49|2017-02-16|00:14:03|1487200443|shopping_net|81.31|0|fraud_Heathcote LLC|43.651652|-83.660295
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|b69095cd69cd77979fea1cfbb3a2ded9|2015-12-12|09:48:28|1449910108|grocery_pos|72.11|0|fraud_Bailey-Morar|44.076640|-84.990283
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|a3b9bace57074e61b199b2ebd9da26e4|2017-03-25|09:15:13|1490429713|shopping_pos|43.15|0|fraud_Denesik and Sons|43.755860|-84.701673
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|fd3e3bb6003d15489d045d4e8462d00c|2015-12-20|01:23:10|1450570990|grocery_pos|54.18|0|fraud_Lockman, West and Runte|44.087300|-83.807141
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|004177f904fa7b5726169012f00d743e|2016-08-12|01:29:44|1470958184|misc_pos|69.56|0|fraud_Kemmer-Buckridge|43.987776|-85.068876
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|5a60fd271dc1d7c05f9b6a0311ddab1f|2016-09-06|08:05:35|1473141935|misc_pos|52.89|0|fraud_Herman Inc|43.255341|-84.604478
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|8f2bf7a2764b124e2510a1776d0453b1|2015-07-30|04:51:24|1438224684|gas_transport|50.65|0|fraud_Erdman-Kertzmann|42.540291|-85.469492
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|3a5dc3c9e0381df5d355c3f9bf1dddc6|2016-07-23|08:03:03|1469253783|misc_net|35.72|0|fraud_Ferry, Lynch and Kautzer|42.592894|-85.009327
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|de41eee172593d1f9a6ec6325de4658a|2015-03-05|04:59:46|1425527986|gas_transport|72.24|0|fraud_Cummings LLC|42.442030|-84.016345
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|400c2f16345c529014a025db40e7adf9|2015-06-07|11:51:30|1433670690|gas_transport|47.88|0|fraud_Bins-Rice|43.979512|-84.771397
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|18eae4fb589778cceca4f014469cd4c1|2016-01-03|06:02:13|1451797333|grocery_pos|45.59|0|fraud_Kunze Inc|43.749083|-84.217249
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|3fc78190f4298e82d51fbe0051623820|2016-07-19|01:16:15|1468883775|misc_net|70.68|0|fraud_Kunde-Sanford|43.329909|-84.312354
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|8e822261237a4d0c4ce60ddd658bd7d0|2016-02-27|03:19:04|1456539544|grocery_pos|80.77|0|fraud_Padberg-Welch|42.647177|-85.263214
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Ashley|MI|48806|43.1891|-84.488|1676|Engineer, communications|1959-05-14|199911954718|adults_50up_female_rural.json|175762a6f7b98c214abbd2d66704c2e5|2015-11-28|10:14:03|1448702043|grocery_pos|73.20|0|fraud_Bradtke PLC|43.451828|-83.535995
