ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|3b4b241c9cadc702e53102cfa9a3189d|2017-06-26|09:25:17|1498461917|entertainment|60.79|0|fraud_Upton PLC|40.988563|-86.855192
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|6a1258d60bf9d91d53f31e71aa94e1f0|2017-03-12|05:20:23|1489292423|shopping_pos|55.40|0|fraud_Watsica, Haag and Considine|42.320921|-87.935837
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|b8f14f796cef62f86dd3780a839101b6|2017-10-11|07:39:16|1507700356|entertainment|55.31|0|fraud_Thiel-Thiel|41.682779|-87.979264
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|a0a2a95fd233bd8ce64bdd7a66c70c83|2016-12-06|03:02:09|1480989729|shopping_pos|71.51|0|fraud_Morissette PLC|41.393821|-87.783543
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|23a2e0688df8f2df5d77af020acd50aa|2016-09-16|07:59:21|1474005561|shopping_net|52.92|0|fraud_Gleason-Macejkovic|42.660119|-86.745487
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|7e4cd6f362ead596b07ca9749827b8ce|2017-12-22|03:28:33|1513909713|food_dining|45.47|0|fraud_Lakin, Ferry and Beatty|42.466122|-88.101888
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|0457f0e4a54d8fb03abdbb32314c77e8|2017-04-21|03:36:51|1492738611|shopping_pos|108.39|0|fraud_Turner and Sons|41.425340|-86.766718
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|870d1a133ead6749f0db2f75a3c0feaa|2015-12-29|03:37:45|1451356665|grocery_pos|56.38|0|fraud_Hudson-Ratke|41.973766|-87.329564
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|2713c335d4e93f48822002f4d468e3ed|2017-12-22|02:36:29|1513906589|food_dining|84.89|0|fraud_Deckow-Dare|41.036294|-88.535694
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|d065e26f3563dd7b9b59be1280474eed|2017-06-04|04:41:57|1496544117|entertainment|66.92|0|fraud_Fadel, Mertz and Rippin|41.178829|-88.592856
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|5bcf3670a03c04d31c2872f3dcb99bb4|2016-06-19|11:42:49|1466329369|misc_pos|50.25|0|fraud_Spencer-Runolfsson|41.839260|-87.979699
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|addf66ab6d549fcdea59353fa3e2c84e|2017-08-09|01:22:41|1502234561|entertainment|97.56|0|fraud_Schroeder, Hauck and Treutel|41.235006|-86.788433
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|1e2295903c89758f9f23c52122021ea7|2017-12-24|09:30:25|1514104225|food_dining|45.55|0|fraud_Zboncak LLC|41.905301|-87.202408
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|a6a9fa21a77f1d7cdffa844abbc00e83|2017-12-24|04:52:49|1514087569|food_dining|70.85|0|fraud_Haag-Blanda|41.921106|-86.978383
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|4bd2a1b99bc13f16bc62b45edfff9966|2016-08-22|04:43:48|1471833828|shopping_net|98.00|0|fraud_Heathcote, Yost and Kertzmann|42.201831|-88.137385
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|9b20a9c1f0831cb8cc2f5ea0b27875f1|2015-07-30|03:50:26|1438221026|grocery_net|53.17|0|fraud_Wiegand-Lowe|41.584642|-87.841987
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|5a72248e734b7fb04b88af94df887573|2015-12-10|06:03:49|1449723829|grocery_pos|84.01|0|fraud_Strosin-Cruickshank|41.952098|-88.583856
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|a10fbca5af55f58c820f5474c1225433|2016-10-21|00:00:24|1477000824|shopping_net|61.66|0|fraud_Towne, Greenholt and Koepp|42.365706|-87.728012
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|c3b2b2900ff2472b1683f6f44c18b9f6|2017-12-15|08:22:34|1513322554|food_dining|57.37|0|fraud_Volkman PLC|42.048524|-87.610646
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|27ef527b8a93bb85c40a726f94cc18a8|2015-12-02|00:48:40|1449013720|grocery_pos|59.18|0|fraud_Rutherford-Mertz|42.823427|-86.870051
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|1729b38f5b0bbdfc3e43e409fa50f3ec|2017-04-16|08:25:29|1492323929|shopping_pos|69.14|0|fraud_Pfeffer and Sons|42.084952|-88.507334
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|963e256cc7e39530b3b5069985640c39|2015-08-03|02:56:27|1438563387|grocery_net|75.45|0|fraud_Johnston, Nikolaus and Maggio|41.611783|-87.328987
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|78b14f0048d4c437a0a1526ce1e3b977|2015-10-31|04:20:20|1446261620|grocery_pos|48.78|0|fraud_Kiehn-Emmerich|41.942701|-87.044320
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|360f919d0512fcd1e02641c0a8fd51b4|2015-09-17|01:11:56|1442445116|grocery_pos|74.53|0|fraud_Rutherford-Mertz|41.549373|-88.416517
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|df001e146d9cbe15ae745654df003e23|2017-01-19|05:31:05|1484800265|shopping_pos|59.28|0|fraud_Weimann, Kuhic and Beahan|41.054946|-88.282218
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|d80bf5986d3b2c39c25e4a293905248b|2017-04-07|04:21:37|1491531697|shopping_pos|84.76|0|fraud_Bernhard, Grant and Langworth|40.939133|-86.819566
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|5185a80024129de0e3feab3f28cbc9cf|2015-01-14|01:48:28|1421196508|gas_transport|75.10|0|fraud_Zieme, Bode and Dooley|42.640314|-86.712409
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|da729c0e3ed22324c2d7d45cdc59275f|2016-12-27|03:45:08|1482806708|shopping_pos|108.80|0|fraud_Friesen Inc|42.592710|-88.181205
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|46609bc60366092ff9d76b0527bc4c1d|2015-12-16|04:05:28|1450235128|grocery_pos|52.69|0|fraud_Kutch and Sons|41.188791|-87.131820
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|c30cce7e3871bbcc04f9ab6aa5e71ecb|2015-02-01|03:06:24|1422756384|gas_transport|62.96|0|fraud_Schaefer, Maggio and Daugherty|41.699453|-88.417336
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|349c3e240343f39ac03e8f686e8b852d|2017-06-29|11:19:42|1498727982|entertainment|61.05|0|fraud_Schaefer, Fay and Hilll|41.176011|-87.906087
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|f6c4e24656076dcaa517d44f06102d9c|2017-10-22|10:50:47|1508662247|food_dining|65.48|0|fraud_Volkman PLC|42.678246|-87.335825
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|33fe59343bc44159bab3a361cc72a9be|2015-03-15|08:08:09|1426403289|gas_transport|106.19|0|fraud_Stroman, Hudson and Erdman|42.120379|-88.076848
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|fff7bbbf65de6d02abaa552738500f69|2015-11-27|02:08:55|1448586535|grocery_pos|87.72|0|fraud_Kutch and Sons|41.820468|-88.243254
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|4c4f61fea0722bf9e833f2eaecda3614|2016-03-12|04:32:34|1457753554|misc_net|93.71|0|fraud_Rodriguez, Yost and Jenkins|42.449026|-87.810930
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|d74ceef8c230640cad62ec7d8877b6cd|2016-12-25|06:24:44|1482643484|shopping_pos|91.86|0|fraud_Torphy-Goyette|41.424096|-87.308497
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|24251eb9f480a736b3a3cdbe1d3d5a48|2015-01-11|05:53:05|1420951985|gas_transport|85.21|0|fraud_Greenholt, Jacobi and Gleason|42.286546|-88.469841
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|619c1c21d8a463e30309e4d4b765f572|2016-04-12|10:12:12|1460448732|misc_net|106.43|0|fraud_Corwin-Gorczany|41.358536|-86.905079
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|225b9c5e5a93da50aac9099a1438bb98|2017-06-11|10:52:46|1497171166|entertainment|55.55|0|fraud_Abshire PLC|41.428722|-87.238691
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|a485cba055b5f44f583c4eedcb21305a|2017-11-27|11:23:21|1511778201|food_dining|61.14|0|fraud_Haag-Blanda|42.159353|-88.372440
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|db67c1eba439f5745754994d6796cefd|2015-07-17|04:10:08|1437099008|gas_transport|70.79|0|fraud_Torp-Labadie|40.970643|-86.667003
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|80e362f358b39f5a569b6ef6a50efd52|2015-04-21|03:09:22|1429578562|gas_transport|76.32|0|fraud_Kutch, Hermiston and Farrell|41.216497|-87.697075
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|34579d7ef5f6fe2a6f493d0dda534dbf|2015-02-26|03:56:54|1424919414|gas_transport|76.39|0|fraud_Kutch, Hermiston and Farrell|41.214830|-88.240053
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|558028c7a839e0225977a1f6fcac1fd9|2017-06-15|03:19:41|1497489581|entertainment|75.89|0|fraud_Hoppe, Harris and Bednar|42.230935|-86.661969
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|2ba76f8e4050f55f3cb62d5f36f54a66|2016-02-23|01:23:34|1456187014|misc_net|51.57|0|fraud_Kerluke, Kertzmann and Wiza|41.676628|-88.556195
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|cc39a0c75c9220999633c73efd6bb9a3|2016-10-06|06:27:24|1475728044|shopping_net|71.28|0|fraud_Reichert, Rowe and Mraz|41.757363|-87.095663
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|48ae41b918dca1d4357fe1e9ae0bf203|2016-07-01|03:06:04|1467335164|misc_pos|57.33|0|fraud_Howe Ltd|42.291223|-86.639897
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|4606eb0f5728e606081ca7db85b9e64b|2017-09-29|03:51:37|1506649897|entertainment|87.86|0|fraud_Reichel Inc|41.597443|-86.770155
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|10b25436128380ac6e006441f07785d4|2017-05-19|00:14:07|1495145647|shopping_pos|82.74|0|fraud_Schuppe, Nolan and Hoeger|42.439737|-87.644153
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|dd9112e5962bc580cfad09a2dafa45cf|2015-05-22|10:42:24|1432284144|gas_transport|50.01|0|fraud_Zieme, Bode and Dooley|41.851647|-88.430742
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|8cdd6c004dea2ff3fa5a0662eaffc292|2016-12-02|05:56:30|1480654590|shopping_pos|104.43|0|fraud_Morissette PLC|41.360940|-86.642059
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|c89494985fc54746422b304c15da5f4a|2017-05-06|11:48:21|1494064101|shopping_pos|78.26|0|fraud_Sawayn PLC|41.490992|-86.954716
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|ab1b2c30a8e2d1e1d9b75ee9650f4cfe|2016-07-25|03:24:13|1469409853|misc_pos|77.68|0|fraud_Thiel PLC|41.985038|-87.201748
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|5da6e4e4048febd4c1229af84ece7851|2015-12-28|11:28:55|1451298535|grocery_pos|65.91|0|fraud_Vandervort-Funk|41.374572|-86.706854
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|b8545cb28623a31395626d7a61566f41|2017-12-03|05:47:28|1512276448|food_dining|44.88|0|fraud_Schneider, Hayes and Nikolaus|41.603503|-87.998721
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|1ab8582d69e68273029049c614ab9fed|2015-12-14|02:34:17|1450056857|grocery_pos|91.08|0|fraud_DuBuque LLC|42.823937|-87.072757
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|d330385874221adfb083f137963b4a62|2015-05-31|11:55:03|1433066103|gas_transport|59.65|0|fraud_Berge LLC|41.783647|-86.715796
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|30315fe464b753a4c51f6bdf83785d51|2015-06-27|10:59:52|1435395592|gas_transport|64.45|0|fraud_Huels-Hahn|42.840486|-88.160550
723-49-6326|4702895171870260|Shelby|Booker|F|4596 Melissa Walk|Chicago|IL|60601|41.8858|-87.6181|2680484|Social research officer, government|1963-02-03|688554816658|adults_50up_female_urban.json|1a262b2537dce579500c3cbdc0e743c4|2017-12-13|06:14:10|1513142050|food_dining|56.09|0|fraud_Kilback Group|41.577577|-88.298063
